12,,1,9,1669,1718,2033,2105,2969,3378,3469,4435,4537,4699
1714,,0,3,5,6,8,9,10,12,15,17,18,21,23,27,28,31,32,34,36,44,47,48,50,55,60,61,62,63,67,68,71,77,85,86,87,88,89,96,97,98,99,101,102,106,108,110,112,115,119,120,122,123,127,128,130,133,134,135,136,137,142,143,147,149,151,152,156,158,159,160,162,165,172,179,182,185,187,192,193,194,197,198,200,202,207,208,209,212,220,221,222,227,234,235,237,239,240,243,245,246,247,250,251,252,255,261,263,264,265,266,267,268,269,272,273,279,285,287,289,290,293,296,299,302,306,308,310,311,314,315,321,322,331,334,337,338,342,344,347,351,360,362,364,366,373,374,375,376,377,379,382,383,384,389,393,397,398,402,408,410,419,428,429,434,435,437,440,442,444,447,450,451,452,453,455,456,460,461,465,469,473,474,477,479,482,484,485,488,489,490,499,502,505,508,509,512,522,525,531,534,535,540,543,546,547,549,551,552,553,564,565,566,567,568,570,571,573,574,580,585,587,588,597,598,602,603,608,618,619,620,621,622,623,626,627,629,630,632,633,640,643,647,648,650,651,655,661,669,672,674,676,678,680,685,686,688,690,693,704,709,711,716,719,720,721,724,731,737,738,741,749,750,753,754,760,764,769,771,772,776,778,779,783,788,790,791,792,793,794,796,797,801,805,806,812,818,821,822,823,826,828,830,832,833,834,837,838,844,846,848,850,851,852,853,862,863,869,870,875,876,879,880,885,889,892,896,897,902,905,906,910,912,919,922,925,928,933,935,939,940,950,951,955,957,958,962,964,971,972,973,974,975,977,984,985,991,998,999,1005,1009,1013,1015,1019,1020,1025,1027,1032,1033,1036,1038,1043,1044,1050,1051,1053,1054,1061,1063,1064,1065,1066,1072,1077,1078,1082,1086,1087,1088,1092,1095,1096,1100,1104,1107,1114,1119,1120,1132,1136,1138,1140,1141,1152,1156,1157,1159,1160,1162,1163,1164,1166,1168,1174,1176,1180,1183,1184,1186,1187,1190,1194,1200,1203,1211,1212,1216,1218,1219,1221,1231,1234,1241,1253,1256,1257,1263,1269,1271,1273,1275,1284,1287,1290,1293,1294,1296,1301,1302,1304,1307,1309,1312,1319,1321,1323,1325,1328,1333,1337,1339,1340,1341,1343,1344,1350,1352,1354,1359,1361,1367,1374,1376,1380,1382,1383,1384,1385,1386,1390,1394,1399,1400,1403,1410,1415,1417,1424,1425,1429,1432,1434,1442,1445,1448,1449,1454,1457,1458,1462,1463,1464,1465,1467,1472,1474,1476,1477,1478,1479,1482,1486,1487,1489,1490,1492,1495,1496,1497,1504,1508,1513,1515,1521,1522,1524,1525,1526,1528,1530,1534,1536,1537,1538,1540,1544,1545,1548,1550,1558,1559,1560,1562,1563,1568,1573,1575,1581,1584,1586,1587,1589,1591,1592,1594,1595,1598,1600,1604,1609,1612,1613,1620,1623,1625,1626,1628,1629,1639,1642,1645,1646,1649,1650,1652,1654,1656,1657,1659,1660,1663,1664,1666,1669,1672,1676,1679,1681,1682,1686,1687,1689,1690,1693,1696,1697,1701,1702,1706,1707,1710,1711,1712,1715,1718,1719,1720,1721,1722,1723,1724,1735,1737,1739,1740,1743,1745,1746,1747,1749,1750,1752,1755,1757,1759,1767,1769,1770,1778,1782,1786,1789,1792,1799,1801,1809,1810,1812,1813,1815,1821,1822,1823,1824,1826,1830,1831,1832,1833,1834,1835,1836,1839,1844,1846,1852,1854,1855,1862,1864,1868,1870,1873,1875,1876,1879,1880,1881,1883,1886,1887,1889,1890,1891,1893,1897,1899,1900,1902,1907,1908,1909,1910,1911,1913,1914,1915,1920,1929,1932,1933,1934,1935,1936,1937,1939,1940,1942,1948,1950,1952,1955,1957,1958,1962,1965,1972,1974,1976,1977,1988,1991,1993,1994,1995,1997,1999,2003,2004,2008,2010,2011,2014,2016,2017,2021,2022,2023,2026,2027,2030,2032,2033,2034,2035,2037,2041,2047,2049,2051,2053,2054,2055,2056,2057,2058,2063,2065,2068,2069,2071,2072,2074,2078,2085,2087,2090,2091,2092,2094,2105,2108,2112,2116,2121,2122,2125,2130,2131,2134,2139,2143,2147,2154,2161,2162,2165,2173,2174,2177,2178,2180,2181,2182,2185,2191,2192,2196,2200,2202,2203,2204,2212,2213,2214,2216,2220,2226,2227,2229,2230,2235,2239,2240,2242,2244,2250,2251,2252,2253,2263,2267,2272,2274,2276,2277,2279,2281,2282,2286,2294,2295,2298,2303,2312,2313,2315,2317,2319,2321,2323,2328,2330,2336,2339,2340,2341,2345,2346,2351,2352,2353,2354,2359,2360,2362,2364,2365,2370,2380,2381,2384,2385,2389,2396,2398,2401,2405,2407,2408,2410,2417,2423,2430,2435,2437,2440,2443,2449,2450,2452,2458,2460,2461,2465,2475,2476,2478,2484,2486,2490,2493,2496,2503,2507,2508,2509,2512,2517,2522,2529,2532,2534,2542,2544,2545,2548,2557,2559,2564,2565,2567,2570,2571,2575,2577,2580,2581,2584,2586,2594,2595,2596,2599,2608,2613,2618,2624,2626,2628,2639,2641,2647,2648,2653,2655,2657,2659,2661,2663,2664,2666,2667,2669,2672,2674,2675,2681,2683,2688,2689,2690,2692,2693,2699,2702,2711,2713,2716,2718,2735,2737,2740,2743,2746,2748,2750,2752,2754,2755,2757,2763,2766,2768,2769,2773,2775,2778,2779,2780,2781,2785,2788,2789,2799,2806,2813,2818,2822,2824,2826,2831,2834,2835,2836,2839,2843,2846,2847,2855,2859,2860,2862,2865,2867,2868,2869,2873,2876,2878,2882,2887,2888,2895,2896,2899,2901,2902,2903,2904,2914,2916,2917,2918,2919,2924,2932,2935,2937,2938,2941,2942,2946,2947,2950,2951,2954,2956,2960,2963,2964,2966,2967,2969,2970,2971,2972,2973,2975,2979,2983,2990,2996,2998,2999,3006,3007,3008,3011,3016,3023,3028,3029,3032,3036,3043,3044,3046,3047,3049,3052,3058,3059,3062,3066,3067,3069,3071,3074,3077,3078,3082,3085,3086,3087,3088,3093,3094,3104,3105,3110,3111,3117,3130,3131,3132,3136,3139,3140,3142,3143,3147,3150,3152,3153,3154,3155,3163,3166,3167,3172,3174,3178,3179,3180,3182,3184,3189,3190,3193,3195,3198,3202,3203,3205,3207,3209,3210,3212,3213,3218,3220,3225,3230,3240,3243,3244,3246,3248,3253,3255,3257,3259,3262,3263,3268,3270,3276,3278,3281,3282,3283,3285,3288,3290,3291,3293,3296,3297,3299,3302,3303,3305,3308,3310,3311,3313,3324,3327,3329,3331,3333,3335,3337,3338,3343,3344,3346,3348,3350,3356,3357,3361,3362,3363,3366,3369,3370,3371,3376,3379,3381,3382,3383,3386,3389,3390,3395,3396,3399,3400,3403,3409,3411,3415,3416,3417,3424,3425,3428,3429,3431,3433,3438,3441,3442,3445,3446,3447,3448,3454,3457,3458,3463,3464,3465,3469,3470,3472,3474,3475,3476,3478,3479,3480,3481,3483,3486,3487,3491,3496,3499,3501,3503,3509,3511,3514,3516,3519,3521,3526,3529,3531,3532,3537,3539,3542,3551,3552,3553,3559,3560,3565,3567,3569,3572,3573,3574,3584,3589,3590,3591,3594,3599,3605,3607,3608,3619,3621,3622,3624,3630,3636,3638,3646,3648,3651,3652,3653,3656,3661,3662,3663,3664,3667,3669,3671,3676,3681,3682,3683,3684,3686,3689,3691,3692,3693,3697,3700,3702,3704,3714,3716,3718,3721,3723,3726,3728,3729,3731,3732,3733,3739,3741,3742,3754,3755,3757,3759,3760,3766,3768,3770,3773,3778,3782,3785,3787,3788,3790,3795,3806,3809,3810,3812,3814,3816,3825,3826,3827,3828,3829,3830,3832,3833,3834,3837,3840,3841,3842,3845,3846,3848,3850,3854,3855,3860,3862,3865,3866,3870,3873,3876,3878,3879,3882,3884,3891,3902,3905,3906,3919,3921,3923,3927,3932,3938,3939,3950,3952,3953,3955,3956,3959,3962,3969,3970,3971,3972,3974,3975,3980,3983,3989,3990,3993,3994,3996,3997,3998,4003,4004,4014,4021,4024,4025,4028,4029,4036,4038,4042,4045,4046,4049,4051,4069,4070,4071,4073,4074,4076,4078,4080,4081,4087,4088,4089,4091,4092,4093,4105,4108,4111,4117,4118,4119,4120,4122,4127,4128,4136,4137,4138,4140,4142,4145,4149,4152,4158,4159,4163,4165,4166,4167,4170,4176,4179,4193,4194,4196,4197,4198,4199,4200,4201,4209,4212,4213,4215,4227,4229,4234,4238,4239,4244,4252,4255,4256,4258,4263,4264,4266,4276,4279,4282,4292,4294,4298,4302,4303,4305,4309,4311,4315,4317,4319,4329,4331,4335,4337,4340,4342,4349,4352,4354,4356,4357,4358,4362,4364,4366,4367,4368,4369,4371,4379,4381,4383,4389,4392,4394,4396,4397,4399,4402,4403,4404,4406,4415,4420,4422,4428,4432,4434,4435,4437,4441,4446,4452,4453,4458,4460,4463,4466,4467,4470,4472,4475,4476,4478,4484,4491,4494,4495,4496,4498,4499,4504,4507,4508,4512,4513,4516,4517,4519,4526,4530,4537,4539,4542,4543,4548,4551,4552,4553,4555,4557,4563,4565,4568,4569,4573,4577,4581,4583,4585,4588,4589,4591,4592,4601,4605,4609,4610,4614,4617,4620,4623,4629,4633,4634,4636,4637,4641,4642,4644,4646,4650,4652,4656,4658,4665,4666,4668,4670,4673,4675,4679,4682,4685,4691,4693,4694,4696,4699,4701,4704,4706,4711,4715,4719,4725,4727,4732,4735,4737,4741,4742,4743,4744,4745,4752,4753,4754,4756,4758,4760,4761,4763,4765,4768,4772,4776,4780,4784,4787,4788,4791,4793,4796,4798,4799,4801,4802,4804,4809,4812,4814,4816,4824,4826,4828,4833,4834,4845,4846,4847,4852,4856,4859,4862,4873,4874,4875,4879,4888,4894,4895,4896,4897,4898,4900,4904,4907,4914,4926,4931,4932,4933,4936,4941,4944,4954,4955,4957,4958,4963,4967,4969,4978,4985,4986,4993,4994,4999
6,,1,151,502,2105,3362,4476
1,,1296
1,,1
1,,2033
1,,3362
4,,1,2033,3335,4537
1,,1880
2,,5,2105
1,,4366
1,,2983
1,,1
2,,3551,4340
1,,3362
1,,4457
6,,1,308,1656,1687,3362,4761
1,,1048
5,,1,285,806,3362,4385
4,,1,2964,3362,4476
101,,1,5,9,55,72,96,202,231,265,269,293,296,402,449,485,488,529,580,636,648,806,1043,1087,1179,1203,1296,1364,1380,1513,1522,1547,1626,1646,1656,1669,1687,1880,1901,2033,2068,2105,2192,2196,2252,2279,2533,2545,2580,2633,2639,2675,2677,2781,2867,2896,2932,2964,2969,2983,3040,3043,3132,3150,3179,3305,3308,3362,3363,3370,3382,3425,3429,3442,3446,3539,3597,3755,3797,3814,3816,3971,3980,4075,4093,4172,4238,4319,4340,4366,4423,4435,4475,4476,4555,4568,4617,4693,4748,4831,4840,4964
1,,2033
30,,1,215,269,308,489,567,661,711,806,1038,1221,1296,1380,1690,2033,2068,2105,2408,2544,2639,2932,2969,2983,3362,3773,3816,4435,4476,4743,4812
3,,1,2033,4986
2,,9,4812
1,,4476
1,,3362
2,,2281,3362
1,,5
1,,1
1,,4476
5,,1,853,1628,4435,4476
1,,3362
14,,1,580,792,853,910,1203,2033,2060,2867,2903,2932,2983,3362,4476
1,,4238
1,,1687
1,,2932
1,,4435
1,,1
1,,2105
7,,1,1908,2639,2932,2969,4366,4772
1,,2867
3,,1203,2932,2969
1,,1341
1,,2105
1,,1203
1,,1
1,,3150
1,,2639
1,,2737
6,,1390,2125,2544,2932,3270,3362
1,,965
1,,3362
5,,1,2932,2983,3983,4476
1,,3338
1,,1
7,,853,2033,2785,2932,3198,3563,4476
1,,2932
2,,1002,4476
146,,1,5,9,47,50,120,122,137,142,151,157,206,224,243,261,269,293,310,373,402,403,502,531,574,580,594,602,622,630,695,721,806,822,849,853,880,910,1038,1087,1088,1107,1114,1141,1152,1183,1203,1221,1263,1296,1341,1343,1526,1556,1598,1687,1705,1712,1743,1852,1880,1945,2033,2068,2092,2102,2105,2112,2191,2198,2242,2281,2303,2306,2321,2333,2417,2458,2534,2639,2669,2707,2713,2714,2740,2769,2832,2835,2867,2896,2899,2927,2932,2964,2969,2983,3052,3063,3105,3121,3132,3150,3182,3270,3280,3308,3350,3362,3407,3429,3442,3447,3469,3572,3574,3664,3704,3723,3773,3786,3832,3863,3909,3980,3997,4019,4198,4209,4215,4256,4305,4319,4435,4476,4498,4517,4537,4555,4580,4683,4712,4720,4761,4772,4783,4787,4966
1,,3150
3,,1,1718,2983
4,,1,655,1526,4524
28,,1,9,261,310,373,630,844,880,1203,1526,1687,1852,1880,2033,2105,2639,2867,2969,2983,3003,3150,3362,3442,4159,4435,4476,4674,4743
2,,1,1203
7,,1,122,2867,2964,2969,2983,3619
1,,788
2,,1893,4476
1,,2033
17,,1,806,880,1087,1203,1371,2033,2105,2352,2964,3069,3150,3362,3442,3721,4117,4476
1,,1221
1,,2105
1,,4476
16,,1,502,648,910,974,1203,1656,2033,2639,2925,2932,2983,3362,4305,4476,4537
1,,2033
1,,310
1,,1687
1,,3362
2,,1,3270
1,,1
2,,3362,4476
1,,2983
4,,1,2836,3362,3721
1,,1203
1,,2969
1,,1221
1,,2033
1,,2675
1,,3043
3,,1,2176,2969
1,,4476
1,,4476
1,,3362
1,,502
1,,1
1,,2033
1,,1
1,,2235
1,,4530
1,,2969
1,,1656
1,,4476
1,,1712
53,,1,9,142,151,310,373,393,633,731,806,902,910,1020,1156,1183,1203,1296,1437,1620,1656,1852,1875,2033,2045,2068,2105,2639,2867,2896,2932,2949,2963,2964,2969,2983,3132,3150,3270,3353,3362,3976,4014,4059,4238,4319,4325,4366,4435,4476,4507,4719,4787,4936
1,,1
1,,2105
1,,2105
1,,4476
3,,1,2983,3362
1,,4476
2,,2867,2932
1,,1
2,,1203,3362
1,,1
1,,2033
1,,2033
2,,1424,2932
1,,2033
1,,3362
1,,4305
1,,2836
2,,1,2033
1,,9
3,,373,2964,2983
4,,1,9,3270,3362
1,,4463
1,,315
7,,1,2033,2147,2932,2983,3362,4476
4,,1,806,2969,3362
1,,602
1,,4986
1,,2033
1,,2932
1,,1
1,,3362
1,,2105
2,,1,2105
19,,1,5,55,285,580,822,844,1055,1203,1772,1893,2033,2105,2983,3043,3155,3362,4028,4476
2,,1893,2639
1,,2639
1,,2033
1,,1
6,,1,2033,2669,2983,4305,4476
5,,1,966,1156,2983,3350
6,,1,5,1054,2932,4097,4319
1,,3362
26,,1,9,20,151,265,285,293,531,760,806,1016,1156,1203,1687,1738,2033,2639,2983,3270,3362,3469,3528,3876,4305,4435,4476
1,,4476
3,,910,974,3150
1,,3429
2,,2903,3362
1,,1
1,,3769
8,,1,9,402,2033,2932,2969,2983,3362
4,,2033,2200,2932,3079
7,,1,917,2774,3362,3447,3721,4476
1,,1
9,,1,9,1687,2964,2983,3305,3362,4283,4476
4,,1,9,2639,4435
1,,3362
1,,2969
14,,1,9,373,806,1880,2033,2201,2969,2983,3150,3816,4476,4497,4702
1,,2033
1,,2639
1,,2033
4,,1,2932,4305,4476
2,,1,1203
1,,270
3,,1,142,2639
1,,1
1,,2033
32,,1,177,373,502,806,880,962,1203,1263,1577,1687,2033,2105,2408,2639,2675,2867,2964,2983,3281,3362,3571,3617,3621,3980,4093,4311,4435,4476,4636,4677,4925
2,,1900,2969
1,,3362
4,,1,2932,2983,3362
2,,1,1513
3,,1,2836,4435
4,,215,2105,2983,3362
1,,3362
2,,2033,3362
1,,806
4,,2639,3207,3362,4385
2,,2033,2932
1,,1
3,,580,3191,3997
1,,2675
1,,3362
18,,1,567,580,622,1054,2033,2105,2639,2675,2785,2932,2969,2983,3350,3362,4194,4319,4476
1,,2785
1,,2964
1,,4515
1,,1715
33,,1,5,50,474,502,806,910,1203,1221,1341,1496,1628,1687,1880,1936,2033,2196,2214,2544,2569,2639,2682,2867,2932,2969,2983,3150,3174,3362,3825,4093,4476,4715
1,,2105
4,,1,1203,2867,3362
1,,2033
1,,2983
1,,2932
1,,308
1,,2932
29,,1,5,308,373,806,880,910,1203,1287,1531,1586,2033,2068,2191,2639,2932,2964,2969,2983,3228,3362,3641,4238,4435,4463,4476,4516,4537,4882
26,,1,5,9,47,445,910,1156,1221,1233,1271,1341,1650,1656,1900,2033,2147,2716,2932,2969,3362,3406,3442,4159,4476,4496,4693
1,,2867
2,,1,2932
1,,1
29,,1,9,543,788,1124,1380,1383,1384,2033,2068,2105,2363,2639,2669,2675,2762,2769,2932,2969,2983,3295,3350,3362,4238,4305,4366,4435,4476,4787
1,,4319
1,,1
3,,1628,2983,4847
1,,1
7,,1203,1521,1880,2033,2125,3362,3980
1,,3362
1,,3448
2,,1,2033
1,,4435
1,,1
1,,1
1,,1
1,,4926
2,,1,1626
1,,308
1,,2033
1,,3362
1,,1
1,,1
1,,3442
3,,1341,2033,3362
7,,1,265,1309,2964,3362,3989,4435
1,,9
1,,1
1,,2639
1,,3190
1,,2639
1,,3281
1,,3362
2,,1380,2033
1,,4476
2,,1,4305
9,,1,2033,2105,2932,2983,3081,3362,4025,4340
20,,1,9,159,210,531,630,985,1687,1880,2033,2639,2669,2932,2969,2983,3150,3362,4305,4319,4476
1,,2932
4,,1,2105,2779,4463
63,,1,9,50,137,202,296,430,450,491,721,806,853,1088,1156,1203,1221,1287,1296,1646,1690,1737,1880,1900,1955,1973,2033,2105,2147,2191,2192,2284,2639,2669,2769,2835,2867,2932,2969,2983,3127,3150,3362,3464,3474,3664,3773,3816,3980,4108,4219,4238,4319,4411,4435,4476,4496,4537,4635,4665,4763,4772,4787,4936
1,,2969
1,,2639
1,,4476
2,,9,1654
2,,1,3362
3,,1307,2785,2932
3,,120,1687,2639
1,,806
1,,2639
6,,1,151,1203,2033,2969,4476
1,,2303
3,,1,2906,3362
1,,2033
1,,1492
1,,2932
1,,2033
1,,2969
3,,1,2339,2932
1,,806
2,,630,4476
1,,1
2,,1296,2033
7,,1,1521,2033,2507,2932,2969,3816
2,,1,806
3,,806,2033,3362
1,,1
2,,2932,4476
3,,1,2969,3362
2,,1,2033
1,,2639
2,,1,374
1,,1
8,,9,580,2033,2326,2785,2969,3132,3619
1,,2544
10,,1,271,423,1203,1380,1852,3297,3362,4452,4476
1,,2983
3,,1,122,910
2,,580,3362
4,,5,2969,3362,4475
1,,1203
2,,1,2867
1,,4435
6,,337,373,2033,2836,4305,4476
1,,3362
3,,436,602,2033
1,,1
1,,50
4,,1712,2033,2932,3362
1,,1
30,,1,9,13,47,151,293,308,645,1003,1156,1237,2033,2105,2191,2669,2675,2867,2969,2983,3132,3291,3350,3362,3442,3891,3950,4029,4319,4343,4466
1,,3362
1,,1880
2,,1301,2983
1,,2033
1,,2639
1,,2341
14,,1,5,648,910,1424,1715,1880,2033,2639,3362,3950,4463,4476,4787
2,,2033,2867
1,,1880
2,,1,3362
1,,4476
10,,1,9,570,1203,1216,2639,2642,3362,4319,4475
13,,1,5,310,778,910,1203,1341,1540,2033,2105,3150,3362,3474
1,,4936
46,,1,5,9,151,310,853,910,1203,1352,1513,1529,1656,1687,1880,2033,2105,2281,2545,2639,2675,2785,2836,2852,2969,2983,3144,3281,3362,3475,3606,3672,3904,4087,4138,4159,4319,4340,4342,4435,4476,4510,4537,4726,4761,4890,4927
6,,1,373,1687,1765,2033,2639
1,,4476
3,,9,2969,3362
2,,3357,4393
1,,2033
8,,806,1203,1837,1880,2033,2639,2969,4476
1,,9
2,,2639,2983
3,,1087,1687,3362
1,,202
1,,1
1,,3270
4,,142,910,1307,2932
1,,1
2,,2983,4787
4,,9,2639,2932,3362
6,,1,2033,2683,3066,3141,3362
62,,1,9,149,293,308,502,580,762,806,880,914,1156,1203,1221,1263,1296,1341,1563,1654,1715,1824,1880,1936,2033,2057,2070,2105,2235,2356,2507,2528,2544,2570,2628,2639,2709,2735,2737,2740,2932,2969,2983,3059,3132,3308,3338,3350,3362,3442,3509,3816,3910,4108,4281,4305,4319,4374,4435,4475,4476,4787,4930
1,,2639
1,,3362
1,,1
5,,1,1522,2639,3989,4476
1,,4476
2,,1,1687
1,,9
10,,1,1567,1646,1687,1690,2033,2639,2983,3043,3362
2,,2969,4435
116,,1,5,9,25,47,96,110,122,133,243,261,285,295,308,477,502,561,622,648,712,719,721,806,830,853,910,1082,1087,1154,1156,1201,1203,1208,1221,1296,1337,1341,1394,1421,1424,1522,1628,1669,1687,1755,1830,1835,1880,2033,2068,2091,2105,2127,2135,2191,2279,2281,2373,2382,2408,2544,2567,2639,2675,2779,2785,2823,2834,2836,2861,2867,2874,2896,2899,2903,2932,2964,2969,2983,3091,3150,3244,3297,3308,3335,3338,3356,3362,3382,3394,3469,3573,3602,3723,3773,3910,4021,4028,4106,4159,4198,4319,4366,4375,4378,4435,4441,4463,4476,4496,4498,4585,4696,4700,4812,4975
6,,1,2669,2932,3043,3362,4816
2,,4476,4618
33,,1,9,50,55,151,271,523,721,880,910,1203,1681,2033,2050,2105,2341,2639,2684,2835,2896,2932,2964,2969,2983,3150,3357,3362,3469,3767,3812,4435,4473,4476
3,,1,9,1880
1,,4761
3,,5,2033,2639
1,,1
2,,1,2983
2,,3362,4476
2,,1,844
1,,2033
1,,2200
14,,0,1,806,853,885,1341,1656,2033,2105,2639,2896,3362,4319,4476
1,,2969
4,,2639,3362,4441,4476
3,,1,9,3362
1,,2932
1,,3950
2,,9,1914
1,,1
1,,3362
1,,806
2,,1,3362
1,,4772
12,,1,880,1659,1687,1955,2033,2639,2867,2983,3362,3446,4311
6,,1,1307,2033,2983,3362,4198
1,,2983
1,,4438
4,,744,2033,2867,3362
4,,1,2033,3132,3362
185,,1,9,47,56,133,223,243,253,261,265,272,285,308,315,373,383,473,489,537,547,585,601,648,667,739,751,779,806,812,844,853,910,970,992,1038,1067,1087,1117,1137,1156,1183,1197,1203,1221,1243,1296,1307,1337,1341,1356,1380,1384,1397,1467,1478,1492,1513,1560,1570,1628,1629,1637,1652,1654,1656,1681,1715,1737,1740,1745,1781,1852,1876,1880,1883,1900,1911,1927,1929,1955,1999,2033,2037,2068,2105,2112,2118,2180,2191,2200,2341,2408,2422,2485,2544,2561,2622,2639,2641,2680,2683,2717,2763,2785,2833,2836,2847,2855,2867,2896,2899,2902,2930,2932,2964,2969,2971,2983,3031,3043,3069,3096,3105,3132,3150,3193,3246,3270,3278,3293,3294,3308,3337,3338,3350,3357,3362,3376,3396,3398,3419,3442,3450,3469,3519,3545,3561,3619,3636,3679,3689,3814,3876,3984,3997,4005,4051,4093,4124,4137,4139,4148,4198,4215,4256,4271,4294,4299,4305,4311,4319,4435,4441,4463,4476,4504,4516,4530,4537,4604,4787,4848,4889,4907,4958
2,,2867,4543
1,,1
28,,1,5,9,55,122,308,416,1038,1221,1343,1563,1654,1712,1911,2639,2643,2675,2716,2932,2983,3150,3270,3350,3362,3382,4319,4476,4907
1,,2033
8,,502,505,2033,2983,3362,4476,4537,4592
3,,1,2033,2932
9,,310,373,1203,2537,2639,3362,4435,4476,4537
2,,4476,4933
1,,1
1,,1
1,,2359
1,,2932
1,,2105
1,,1
4,,1,2033,2969,4476
1,,3362
2,,308,2033
1,,1380
12,,1,844,1203,2033,2408,2639,2867,2932,2969,3150,3362,3664
1,,1
3,,541,4476,4665
1,,2964
2,,1,3043
1,,1
29,,1,285,806,853,1296,1380,1423,1611,1690,2033,2105,2507,2598,2639,2669,2675,2932,2969,2983,3105,3190,3362,3477,3539,3997,4050,4435,4476,4665
1,,3150
1,,3165
32,,1,9,117,208,339,806,962,1145,1221,1296,1512,1620,1646,1687,1744,2033,2105,2310,2632,2639,2716,2932,2964,2969,2983,3069,3105,3362,3447,3816,4021,4476
1,,2969
1,,1737
28,,0,1,122,277,308,633,910,1211,1309,1382,2033,2105,2279,2594,2639,2789,2932,2969,2983,3105,3150,3202,3203,3362,4463,4476,4772,4787
1,,1
7,,1,1296,2105,2969,3150,4435,4476
14,,1,252,315,853,1168,1203,2033,2675,2899,2932,2983,3362,4585,4822
2,,1,2105
4,,1,1885,2932,3150
2,,1,721
2,,4441,4476
1,,2639
1,,3816
1,,460
2,,2899,4476
1,,3362
2,,1203,3362
4,,1203,2639,3291,3362
1,,2983
1,,880
1,,1
1,,2899
15,,1,543,806,1563,1687,1717,2033,2105,2639,2899,2932,3207,3362,4475,4498
1,,1467
1,,1
52,,1,5,9,50,55,96,308,373,383,502,853,910,1203,1221,1287,1301,1687,1745,1880,1928,2033,2105,2167,2507,2639,2675,2882,2897,2932,2969,2983,3150,3182,3244,3302,3305,3308,3338,3350,3362,3363,3370,3408,3588,4091,4138,4319,4340,4463,4476,4617,4787
1,,2932
1,,2969
19,,1,5,9,746,806,910,1156,1203,1380,2022,2279,2763,2875,2964,2969,3150,3362,4476,4589
3,,853,1715,4476
26,,1,373,452,502,630,844,962,974,1203,1687,1740,1880,2012,2033,2321,2639,2675,2932,2969,2983,3293,3305,3350,3794,4476,4487
12,,1,5,2033,2983,3150,3362,3506,4435,4441,4463,4476,4561
1,,1
1,,1296
8,,1,9,122,296,1085,2639,4476,4812
1,,1
1,,285
5,,1,9,1221,3447,4476
1,,2381
1,,2969
2,,1,1656
2,,2932,3362
1,,1
3,,806,2105,3362
4,,1,2932,3876,4435
1,,2033
1,,4476
1,,3362
1,,2544
1,,2408
1,,1629
1,,3362
1,,1
1,,4508
1,,1
2,,1,2932
1,,4795
1,,1458
1,,2105
1,,2509
1,,3362
1,,2983
1,,2785
1,,1
1,,9
1,,4476
1,,1687
2,,1,1221
1,,2033
1,,3362
2,,265,2192
4,,1,806,1880,2068
1,,1203
1,,3362
2,,1,2381
1,,9
1,,2983
2,,1,2639
2,,9,502
1,,4476
2,,2105,4435
1,,2191
1,,4256
1,,1203
2,,1,2932
1,,372
7,,1,867,2896,2932,2983,3362,4476
1,,4787
1,,4476
1,,4138
2,,2639,2969
1,,4476
1,,2969
1,,3362
2,,1,2983
3,,1,2068,2639
1,,1194
1,,1
1,,1
2,,1296,3362
5,,1,684,853,2932,3362
1,,2105
1,,3362
1,,2033
1,,3362
1,,2932
1,,1
11,,1,39,285,688,2033,2105,2341,2964,2983,4476,4787
5,,1,122,2033,2545,2639
14,,1,9,137,169,1221,1646,1880,2105,2932,2969,2983,3362,4476,4530
1,,4476
2,,1,2639
1,,2932
1,,4319
4,,151,580,3362,4319
9,,1,9,1656,2033,2867,2932,2983,3362,4476
2,,1,2196
2,,1,3362
1,,1
1,,1
6,,1,5,1656,2033,2969,2983
6,,1,9,122,2105,2969,4476
2,,1634,2639
1,,910
1,,1
1,,4435
1,,4476
1,,1203
2,,2932,4508
1,,1
1,,3362
1,,1
3,,477,3714,4476
3,,2068,3362,3980
2,,2033,3362
1,,2983
1,,351
33,,1,122,241,252,602,806,974,1087,1203,1380,1384,1424,1598,1687,2033,2092,2105,2352,2545,2639,2675,2867,2969,2983,3132,3308,3362,3370,4025,4319,4441,4476,4787
1,,5
6,,1,2352,2785,2932,3959,4476
10,,1,1087,2033,2932,2969,3040,3052,3449,4319,4476
2,,2105,2125
1,,3362
1,,2932
1,,513
1,,4476
1,,2544
8,,1,1203,1296,2105,2899,2969,3362,4476
1,,308
1,,1
1,,2437
1,,2969
1,,9
2,,1,2033
1,,2932
1,,1
1,,3362
1,,3362
2,,1,2544
3,,373,4435,4476
4,,1,1156,1424,4091
19,,1,9,151,1203,1687,1908,2033,2105,2639,2785,2933,2969,2983,3350,3362,3619,4435,4463,4476
1,,1203
2,,3876,4476
3,,1,2033,2932
